22184,3,0,3,0,1,These bitches dead be sucking and fucking niggaz with no condom..then wanna rock a whitw dress the next day like bout dem clean,1
22185,3,0,3,0,1,These bitches dont want no boyfriend .. They want a pimp,1
22186,3,0,3,0,1,These bitches fake one min talking about a hoe next min bestfriends with the hoe,1
22187,3,1,2,0,1,These bitches finna fuck up my birthday week..,1
22188,3,0,3,0,1,These bitches funny like mike epps,1
22189,3,0,3,0,1,These bitches gotta realize that their nigga WANTS ME 😂 if he doesn t now he did several occasions before 😴,1
22190,9,0,9,0,1,These bitches irri.. irri irri..irri irri,1
22191,3,0,3,0,1,These bitches irritating,1
22192,3,0,3,0,1,These bitches is crazy,1
22193,3,0,3,0,1,These bitches is wild,1
22194,3,0,3,0,1,These bitches loud for no reason,1
22195,3,0,3,0,1,These bitches love me. These niggas copy,1
22196,3,0,3,0,1,These bitches love soda,1
22197,3,0,3,0,1,These bitches love sodaa,1
22198,3,0,3,0,1,These bitches man they love to HARASS,1
22199,3,0,3,0,1,These bitches need to get out of bed and I will make them cheeseburgers ( ImAHomie,1
22200,4,0,4,0,1,These bitches really be out here on backpage hoe-ing 😭😭 watch yo bitch she could be on there !,1
22201,3,0,3,0,1,These bitches really love soda out here,1
22202,3,1,2,0,1,These bitches really marry to some rich ass niggas,1
22203,3,0,3,0,1,These bitches smell like fish 😭,1
22204,3,0,3,0,1,These bitches so broke instead of go get it they quick to go ask for somethin,1
22205,3,0,3,0,1,These bitches so redundant,1
22206,3,0,3,0,1,These bitches talking shit but they whisper it?,1
22207,3,0,3,0,1,These bitches think they know snap. Ha bitch I am snap,1
22208,3,0,3,0,1,These bitches want the next best thing,1
22209,3,0,3,0,1,"These bitches washed up, ain t no soap involved.",1
22210,4,0,1,3,2,These brownies are bomb!! ,0
22211,3,0,0,3,2,These brownies ,0
22212,3,0,3,0,1,These bum ass bitches on my block drawin😒,1
22213,3,0,3,0,1,These celebrity niggas be passing these Kardashian hoes around monthly,1
22214,3,1,2,0,1,These cheetos taste likka steak right nah boy these bitches going DUMB!!,1
22215,3,0,3,0,1,These chicks use what they got to get what they want. Bunch of Ronnie & Trickz ass hoes.,1
22216,3,0,2,1,1,These chubby hoes are always on a diet ..,1
22217,3,0,3,0,1,These customers are fucking crazy this bitch said God will smite me because her dumbass locked herself out of her account.,1
22218,4,0,4,0,1,These days bitches be just letting anyone hit raw !!,1
22219,3,0,3,0,1,These fat hoes think they slick posting neck up pics and shit,1
22220,3,0,3,0,1,These girls eyebrows make them look like 2$ hoes walking down FIB,1
22221,3,0,3,0,1,These girls going to school with all kind og aquatic colored weaves in their head.Fuck going on?,1
22222,3,0,3,0,1,These groupie bitches wild enough to suck a babies dick,1
22223,3,1,2,0,1,These ho%e$ for everybody just like these niggahs for everybody! A hoe gone be a hoe regardless and (cont) ,1
22224,3,0,3,0,1,These hoe ass niccas talkn shyt about a nicca make a nicca wanna go and snatch the bitch up outta nicca,1
22225,3,1,2,0,1,These hoe niggas havnt seen half of me. 2chainz,1
22226,6,0,6,0,1,These hoes a fool too ,1
22227,3,1,2,0,1,These hoes a smash on one of yo niggas and be very proud,1
22228,3,0,3,0,1,These hoes ain t got nothing on ya,1
22230,6,0,5,1,1,These hoes ain t loyal 👋,1
22231,3,0,3,0,1,These hoes ain t loyal 😏,1
22232,3,0,3,0,1,These hoes ain t loyal  😒,1
22233,3,0,3,0,1,These hoes ain t loyal RT man thats the realest shirt i seen tonight. A chick with a flip phone robbed me,1
22234,3,0,3,0,1,These hoes ain t loyal RT Naya Rivera got married three months after breaking up with Big Sean ,1
22235,3,1,2,0,1,These hoes ain t loyal and niggas ain t either,1
22236,3,0,3,0,1,These hoes ain t loyal ,1
22237,3,1,2,0,1,These hoes ain t loyal..,1
22238,3,0,3,0,1,These hoes ain t loyall,1
22239,3,0,3,0,1,These hoes ain t shit I ain t tripping off a Thot.. ion like conversation you gone let me fuck or not,1
22240,3,0,3,0,1,These hoes ain t yours it is just yo turn 💯💯 u hear me?,1
22242,3,0,3,0,1,These hoes aint loyal 👌,1
22243,3,0,3,0,1,These hoes aint yours,1
22244,3,0,3,0,1,These hoes always gone Thot around to who ever give them attention at the time,1
22245,3,0,2,1,1,These hoes are hilarious these days 😂😂,1
22246,3,1,2,0,1,These hoes be actin up and these niccas be actin tough! 😒,1
22247,3,0,3,0,1,These hoes be boof smh,1
22248,3,0,3,0,1,These hoes be busting nuts when they get a RT,1
22249,3,0,3,0,1,"These hoes be flawgen i swear bruh, a nigga dont want yall",1
22250,3,2,1,0,0,These hoes be lying to all of us nigga I got news for the monogamous niggas yo bitch fucking anonymous niggas!!,1
22251,3,0,3,0,1,These hoes be thirsty for attention,1
22252,3,0,3,0,1,These hoes be trying 2much doing 2much,1
22253,6,0,6,0,1,These hoes cant fuck wit you,1
22254,3,0,3,0,1,These hoes crazy yo.,1
22255,3,0,2,1,1,These hoes don t get me in my feelings one bit.,1
22256,3,1,2,0,1,These hoes don t like a nigga they love my money these niggas don t like a nigga they all want some n! ,1
22257,3,0,3,0,1,These hoes everybody hoes lol go at any bitch bet u get her easy !,1
22258,3,0,3,0,1,These hoes get thick n fat confused way more than often!!,1
22259,6,0,6,0,1,These hoes gettin replaced soon as they start to fuck wit my cheques,1
22260,3,0,3,0,1,These hoes getting outta hand mane,1
22261,3,0,3,0,1,These hoes getting smart gotta watch them,1
22262,3,0,2,1,1,These hoes going BROKE trying to look RICH. ACT your WAGE!,1
22263,3,1,2,0,1,These hoes got more bodies than a cemetery🐸☕️.,1
22264,3,0,3,0,1,These hoes gotta pay for my company!,1
22265,3,1,2,0,1,These hoes here mane. You are what you let inside you. Remember.,1
22266,6,0,6,0,1,These hoes is lost RT hahaha how much you wanna bet she don t get the job lmao,1
22267,3,0,3,0,1,These hoes kno bout me,1
22268,3,0,3,0,1,These hoes need Jesus y all.,1
22269,3,0,2,1,1,These hoes need to stop hittin blunts and hit the gym unhealthy mfs 😂😂,1
22270,3,0,3,0,1,These hoes needa stop tryna split relationships and get they are own damn man,1
22271,3,0,3,0,1,These hoes out here be GOIN UP !! But we not at you bitches that is what hoes do !,1
22272,3,0,3,0,1,These hoes out here beefing bout as important as these hoes out here queefing. Y all blowing vaginal wind back & forth. STFU & GET MONEY!,1
22273,3,1,2,0,1,"These hoes out here carrying infections, yaw niggas better rap up w/ dat Latex! Haha",1
22274,3,0,3,0,1,These hoes pickin and choosin.. that is why these niggas stickin and movin,1
22275,6,0,5,1,1,These hoes really make me laugh lol,1
22276,3,0,3,0,1,These hoes say I m too much. I think I m too much,1
22277,3,0,3,0,1,These hoes soo 🌽🏀,1
22278,3,1,2,0,1,These hoes swear their faithful,1
22279,3,0,3,0,1,These hoes they be homie hopping !! But idgf AIN T NO FUN IF THA HOMIES CAN T HAVE NUN !! GO UP THEN,1
22280,3,0,2,1,1,These hoes they loving the creww 😴,1
22281,3,0,3,0,1,These hoes want love so bad 😂😂👎🙅,1
22282,3,0,3,0,1,These hoes was just really fighting ova Some rally is tho on 30th😂😂,1
22283,3,0,2,1,1,These hoes will be exposed!!,1
22284,3,1,2,0,1,These hoes worried bout the wrong things in life,1
22285,3,1,2,0,1,These infected ass hoes think its okay to talk to other ppl boyfriend. Like that is not funny nor cute to pussy hop all over the place,1
22286,3,0,3,0,1,These kids man real life kids not even over 18 n bucking bitch sit yo stupid ass down,1
22287,3,0,3,0,1,These la bitches thirsty for a hit single,1
22288,3,0,3,0,1,These lame bitches don t have a fighting chance..!,1
22289,3,0,3,0,1,These lil hoes sitting across da way too fuckin loud. Like damn hoe your sittin less than 2 feet from each other shut the hell up,1
22290,3,0,3,0,1,These lil niggas can t hang big shit poppin bitch and big my first name,1
22291,3,0,3,0,1,"These little girls at Simons were telling me they like my huf socks, bitch go home & do your homework",1
22292,3,0,3,0,1,These new bottoms are something else.. RT You put nair on your pussy for the gram? Ok ,1
22293,3,1,2,0,1,These niccas sangin on dey partnas witout a Grammy award,1
22294,6,1,4,1,1,These niccas want war give me what you got WeTheLastOnesLeft UMightNotGetIn BeerandTacOS ,1
22295,3,1,2,0,1,These niggas ain t shit but hoes with tricks,1
22296,3,0,3,0,1,These niggas be actin like bitches,1
22297,3,0,3,0,1,These niggas cars be $800 and they have the nerve to put some 2500 rims and some speakers in the bitch,1
22298,3,0,3,0,1,"These niggas designing these bitches, they got zippers on hoes",1
22299,6,2,4,0,1,These niggas groupies they act worse than these hoes do,1
22300,3,0,3,0,1,These niggas pillow talkin thats hoe shit,1
22301,3,0,3,0,1,These niggas pure pussy I see it in they faces,1
22302,3,1,2,0,1,These niggas rather love these hoes then get money smh what the fuck wrong with these niggas,1
22303,3,2,1,0,0,These niggas retarded.. Lmfaoo,1
22304,3,0,3,0,1,These niggas run they mouth like bitches,1
22306,3,0,3,0,1,"These nigs is haters man, and I have made myself so easy to luv",1
22307,3,0,3,0,1,These nigs like saying they miss the old vice,1
22308,3,1,2,0,1,These parents nd giving they kids ghetto ass names Ronkieshietta. Bro are you serious?? That tipped the scale fa me,1
22309,3,0,0,3,2,These peanut butter brownies bout to give me life too! 😋,0
22310,3,2,1,0,0,These people are fags.,1
22311,3,1,2,0,1,These people at jury selection are retarded,1
22312,3,0,3,0,1,These ratchet hoes are something else this school smells like a fucking zoo,1
22313,6,1,5,0,1,"These rednecks around here won t like that shit..put that wall up, they say",1
22314,3,0,3,0,1,These shoes are going to be a bitch to break in tomorrow,1
22315,4,0,4,0,1,These side bitches will wait til they know u wit ya lady to text u hey boo bitch gtfoh,1
22316,3,0,3,0,1,These side bitches winning son ..,1
22317,3,0,3,0,1,These smoking commercials be blowing me. Like bitch it is yo fault yo child was premature shouldn t have been smoking while you was pregnant,1
22318,6,0,6,0,1,"These sons of bitches came into his chruch, threatened to kill him",1
22319,3,0,3,0,1,"These women ain t shit but hoes w/ tricks , baby boy I m different ❤️",1
22320,3,0,3,0,1,These women ain t shit but hoes w/ tricks ; babygirl you different ❤️,1
22321,3,1,2,0,1,They are mostly restaurants. I m a fat ho. RT If you have more than 20 contacts in your phone you a hoe,1
22322,3,0,3,0,1,"They be looking at Tom Brady while he going off on tge sidelines like, Whatever bitch. Lol",1
22323,3,0,3,0,1,They bitches I will penetrate you introduced me to your bitch,1
22324,3,0,3,0,1,They call me chief weak bitch,1
22325,6,0,1,5,2,They come out Charlie Sheen.. They come out coupe machine ,0
22326,3,0,0,3,2,They come to you out of the blue. They make others see red and green with envy. They aren t always black or white. You are not yellow luckily,0
22327,3,0,0,3,2,They didn t lose the city. Red Sox fans are bandwagon fans just like Yankee fan. morningjoe,0
22328,3,0,3,0,1,They do the pussy good,1
22329,3,1,2,0,1,They fail to realize Ion want Friends bitches switch up quiccer than I change the channel 💯,1
22330,3,0,3,0,1,"They get attitudes like bitches too , i think some of yall niggas need a bra and panties",1
22331,3,0,1,2,2,They got David taking out the trash 😂😂,0
22332,3,1,2,0,1,They got some trashy ass hoes out here,1
22333,3,0,0,3,2,They got the redskins faking injuries,0
22334,3,0,3,0,1,They gotta keep the name Raiders tho they better not change it to some hillbilly ass Texas name,1
22335,3,0,3,0,1,They had a steak category. . Ran that bitch like a busto.,1
22336,3,0,3,0,1,"They hardly get sex..so when the opportunity of sick presents itself, their giving you some pussy..and boy are they generous",1
22337,3,0,3,0,1,"They hating on you, because they know you bad, must be doing something right , if you got these bitches mad.!",1
22338,3,0,0,3,2,They have a clumsy bird too lol what is life,0
22339,6,0,6,0,1,"They hoes ain t loyal, they rotate!",1
22340,3,0,1,2,2,They love me at the place I bring my car to..I don t know why Spanish men love me.. sometimes I do look like a guala though Lol,0
22341,3,0,3,0,1,They make sure they have these reality shows lined up for you hoes.They won t leave you high and dry.,1
22342,3,0,0,3,2,They must be Russian birds! Russian birds are known for invading Chiminea. ,0
22343,3,0,3,0,1,They really should expand this bitch with all the money,1
22344,3,0,3,0,1,They rude RT I wish you bitches would stop calling while I m trying to get dicked down by your nigga 😒,1
22345,3,0,3,0,1,They say I wouldn t make it now them same bitches is calling my cellular,1
22346,3,0,3,0,1,They say life is what you make it bitch but I m just tryna make it .. Straight up,1
22347,3,0,3,0,1,"They say numbers dont lie, bitch im not the 1",1
22348,3,0,0,3,2,They say one man is trash is the next man is treasure. Where one finds pain the next might find pleasure.,0
22349,3,0,0,3,2,They say our state bird is rare..I literally see one at least once a day,0
22350,3,0,3,0,1,They should free all da real niccas n give the snitches da time,1
22351,3,2,1,0,0,They should have never gave a cracker a transmitter!! will flip when he sees this. ,1
22352,3,2,1,0,0,They slut for me they kill for me they steal for me and of course it will be yo cash and I will murder that bitch send the body back to yo ass,1
22353,3,0,3,0,1,They some bitch ass niggas,1
22354,3,0,3,0,1,They thought I wouldn t make it pussy nigga we made it,1
22355,3,1,2,0,1,They told me to fuc wit bitches but never trust em . They told me they my niggas but I never trust em,1
22356,3,0,1,2,2,They took it there bro you know I m civil. RT wait a minute! Lol. Don t get ghetto V!,0
22357,3,0,1,2,2,"They trying to hoe Todd gurley, Johnny manziel signed them helmets and got off but suspend gurley the rest of season",0
22358,3,0,3,0,1,They trynna hoe Geno TD throw,1
22359,3,0,3,0,1,They updated Wukong is new splash so it doesn t look so fucking retarded,1
22360,3,0,1,2,2,They use to call my mom Japs when she was younger. Lol Asian racial slurs.,0
22361,3,0,0,3,2,"They were taking a picture and I saw a bird fly past and I was like, oh bird! ",0
22362,3,0,3,0,1,"They wouldn t let me use my old picture cause my hair was flawless💁. The woman at the front desk said I wouldn t have to retake, hatin' hoes",1
